0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027466,0.11972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032468,0,0,0.084211,0,0.084211,0.067416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0.1338,0.054348,0.035897,0.027701,0.027701,0.029557,0.02045,0,0,0.036585,0,0.056075,0,0,0,0,0,0,0,0,0,0,0.12048,0,0,0.27011,0,0,0,0,0,0,0,0,0,0.027027,0,0,0.037736,0,0,0,0.24,1,0,0,0,0,0,0,0,0,0.043478,0.036585,0.067416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.09375,0.10244,0.09375,0.10244,0.15584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047059,0,0,0,0,0.031847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.13514,0.14085,0.48387,0.15584,0.20225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059406,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0.027701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.08,0.043478,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.066888,0,0,0.093168,0.13208,0,0.026455,0.022727,0.058252,0,0,0,0.021622,0,0,0,0,0,0,0,0.015834,0,0,0,0,0,0,0,0.017316,0.082192,0,0.078717,0,0,0,0,0,0,0,0.024793,0,0.038251,0.025641,0,0,0,0.026455,0.092896,0.085603,0,0.13208,0.084746,0.09795,0.12432,0.13208,0.053114,0.068627,0.061856,0.019608,0,0.057416,0.093168,0.084746,0,0,0,0,0,0,0,0,0.017544,0,0,0,0.074074,0.020513,0,0,0.074074,0.037736,0,0.13208,0.089796,0,0,0,0,0.018868,0.018868,0.019231,0.046092,0,0,0,0,0,0,0,0,0.025974,0,0,0,0,0,0,0.064327,0,0,0,0,0,0,0.034286,0,0.022346,0,0,0,0,0.078717,0,0.041475,0,0,0,0,0,0,0,1,0,0,0,0,0,0.026455,0,0.038251,0,0.44509,0.067265,0.067265,0.1,0,0,0.077922,0,0.06823,0,0.055276,0,0,0,0,0.070968,0,0,0,0,0,0.13208,0.41799,0.061453,0,0,0,0,0,0,0.13208,0,0,0,0,0,0.11732,0,0,0,0,0,0,0,0.022472,0,0,0,0,0,0,0,0,0,0,0,0.095238,0,0,0,0,0.025641,0.023041,0.21739,0.37853,0,0.2129,0,0.082873,0.082873,0.082873,0.069767,0.069767,0.078534,0.13208,0.093168,0.067797,0.074074,0.069767,0.042254,0.016129,0,0.37853,0,0,0,0,0,0.038251,0,0,0,0.027027,0.1676,0.088452,0.016064,0.16923,0.087719,0.071856,0.071856,0.086957,0.087719,0.11732,0.071856,0.087719,0,0.05618,0.33333,0.072,0.12371,0.10577,0.084746,0,0.038251,0,0.04712,0.079245,0,0,0,0,0,0,0,0.063636,0,0,0,0,0,0,0,0,0,0,0,0,0.020619,0,0.2129,0.2129,0.13208,0,0.11111,0,0.072835,0.067265,0,0.057414,0.047085,0,0.093168,0,0.2129,0.078717,0.092308,0,0,0.51515,0.51515,0.036,0,0,0.033816,0,0,0,0,0.032086,0,0,0.06383,0.031083,0.031083,0,0,0.069767,0.082873,0.069767,0,0,0,0.066888,0.025641,0.025641,0,0.037736,0,0,0,0,0,0.018868,0,0,0,0,0.081818,0.30588,0,0,0.026455,0.30818,0.42382,0.42382,0.36406,0.57672,0,0,0,0.17544,0.17544,0,0.05122,0,0.048193,0.11732,0.019608,0,0,0.026455,0.026455,0,0,0,0.037037,0.035176,0.026455,0,0,0,0,0,0.025641,0.020513,0,0,0.024845,0.079245,0
0,0,0,0.053521,0,0,0,0,0,0,0,0,0,0.074074,0.11268,0,0,0,0,0.067138,0.10345,0,0,0,0,0,0,0,0.35294,0,0,0,0,0,0,0.28125,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714,0,0.068493,0,0,0,0,0,0,0.21583,0,0,0,0,0,0,0,0,0,0,0,0.31034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052023,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.048159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042453,0,0,0,0.14286,0.076923,0,0,0,0.42857,0,0,0.081967,0,0,0,0.42857,0,0.20548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070588,0,0,0,0,0,0,0,0,0,0.22785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17647,0,0,0,0,0,0,0.081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068493,0,0,0,0,0,0,0,0,0,0.13514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25714,0,0.21127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.041475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21176,0.33566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857,0.31034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14563,0,0,0,0,0,0,0,0,0,0,0,0.24658,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.015144,0.057851,0,0,0,0,0,0,0,0,0.02008,0.037594,0.041162,0.099762,0,0.078351,0.080537,0.067961,0.074792,0,0,0,0,0,0,0,0.042394,0,0,0,0,0,0,0.023377,0.048159,0,0,0,0.083141,0,0.083141,0,0,0.032333,0.032333,0.025707,0.033254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022005,0,0.011876,0,0,0.025707,0,0.11276,0.027149,0.031941,0.017949,0.025707,0,0,0,0,0,0,0,0,0,0.024931,0,0,0,0,0,0,0.066421,0,0.094382,0,0,0.12474,0,0.038781,0.11276,0.071287,0,0,0,0,0,0,0,0.11794,0.44421,0,0,0.074792,0,0,0.043197,0,0,0,0,0,0,0,0,0,0.15584,0.079121,0,0,0,0,0,0.048159,0,1,0,0.093541,0,0,0,0.27815,0,0,0,0,0,0,0.047525,0,0,0,0.081633,0,0,0,0,0,0.078481,0.08802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26944,0,0,0,0.048159,0.012853,0,0.027335,0,0.048159,0,0,0.23861,0,0.018391,0,0.048159,0,0.011876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01919,0,0,0,0,0,0,0,0,0,0.074157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021786,0,0,0,0.017857,0.056471,0,0.046404,0.070588,0.17528,0.21868,0.11794,0.15584,0.069284,0,0,0,0,0,0.010661,0,0,0,0,0.02681,0.24663,0.021176,0,0,0,0,0,0,0.039387,0,0.023593,0,0.11276,0.15239,0.030197,0,0,0.035629,0,0,0,0,0,0,0,0,0,0.31294,0,0,0,0.1535,0,0.086331,0,0,0,0.017664,0.017664,0,0,0,0,0,0,0,0.16471,0.015144,0,0,0,0,0,0,0,0,0,0,0,0.022005,0,0.012107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011655,0,0,0,0,0,0.065646,0,0,0,0.025707,0.1119,0,0,0,0,0.25558,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.10059,0.031042,0,0,0,0,0,0,0,0,0.27527,0,0,0.43299,0.2561,0.43363,0,0.036939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.23,0.17978,0.23711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17978,0,0.14474,0.19071,0.13369,0.12045,0.17978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070727,0,0.40777,0,0,0,0,0.28049,0.14474,0,0.068966,0.1,0.060606,0.068966,0.043902,0.036496,0,0.048128,0.036199,0,0.10976,0,0,0,0.16279,0,0,0,0,0,0,0,0,0,0,0.085308,0,0,0,0,0,0,0,0.093541,0,1,0,0,0,0.17143,0,0,0,0,0,0,0.050847,0,0,0,0,0,0,0,0,0,0.044199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33462,0.10976,0.072289,0,0,0,0,0.19212,0,0,0,0,0.058824,0,0.12438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037559,0,0.11842,0,0.12102,0,0,0.17588,0.091837,0.058252,0.044335,0.048128,0,0.09,0,0,0,0,0,0,0,0,0,0,0.047059,0.11934,0,0,0,0,0,0,0,0.056604,0,0.03668,0,0.14474,0.077528,0.040501,0,0,0.030928,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0.30732,0,0,0,0,0,0.11962,0.11962,0,0,0,0,0,0,0,0.27551,0.10059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14151,0,0,0,0.17978,0.22642,0,0,0,0,0.22609,0,0,0,0,0,0,0.072289,0,0,0,0
0,0,0.056995,0,0,0.026316,0.04,0,0.066667,0.053892,0.045685,0,0,0,0,0,0,0,0,0,0,0,0.25605,0,0,0,0,0,0,0,0,0,0,0.021538,0,0,0,0,0,0,0.17204,0,0.086022,0.31034,0.064516,0,0,0,0.066667,0.17241,0.03629,0,0.04,0.02381,0.092637,0.068182,0.04,0.0625,0.18974,0.016216,0.045267,0,0.045,0.026316,0.02381,0,0,0,0,0,0,0,0,0.03937,0,0,0,0.019608,0.048387,0,0,0.019608,0,0,0.04,0.038136,0,0,0.16667,0.10995,0.29745,0.29745,0.31658,0.25156,0,0,0.1125,0,0.057143,0,0,0,0,0,0,0,0,0,0,0.30864,0,0,0.070588,0,0,0,0,0,0.052941,0,0,0,0.082569,0.021538,0,0.46154,0,0,0,0.082192,0.043478,0,0,0.026455,0,0,0,0,0,1,0.2625,0.44828,0,0.02439,0.017378,0.017378,0.02924,0,0,0,0,0.066519,0,0.052632,0,0,0,0,0.20548,0,0,0,0,0,0.04,0.044444,0.17647,0.082192,0.031915,0.034826,0.031915,0.034826,0.053333,0.04,0,0,0,0,0,0.035294,0,0,0,0,0,0,0,0.053254,0,0,0,0.14458,0,0,0,0,0.098039,0,0,0,0,0,0,0,0.064516,0.057692,0.026316,0.02381,0,0.068493,0,0.023256,0.023256,0.023256,0.018405,0.018405,0.021978,0.04,0.026316,0.017857,0.019608,0.018405,0.078431,0,0,0.02381,0.082192,0.049724,0.14493,0.065934,0.053333,0.31034,0,0,0,0.068182,0,0,0,0.053763,0.024691,0.018987,0.018987,0.025253,0.024691,0.035294,0.018987,0.024691,0,0.054264,0.017544,0.019608,0.037838,0.065327,0.02381,0,0.10345,0,0.087912,0.023438,0,0,0,0,0,0,0,0.016026,0,0,0,0,0,0,0,0,0,0,0,0,0.048649,0,0.068493,0.068493,0.04,0,0.080808,0,0.05102,0.017378,0,0.048866,0.052995,0,0.026316,0,0.068493,0.021538,0,0,0,0.026455,0.026455,0.099585,0,0,0.27273,0,0,0,0,0,0,0,0.016077,0.083612,0.083612,0,0,0.018405,0.023256,0.018405,0,0,0,0.056995,0.064516,0.064516,0,0,0,0,0,0,0,0.29745,0,0,0,0,0.061611,0.018634,0,0,0.066667,0.04,0.020408,0.020408,0.038462,0.022222,0,0,0,0,0,0,0.012755,0,0,0.17647,0.045267,0,0.24658,1,1,0,0,0,0.10256,0.094737,0.066667,0,0,0,0,0,0.064516,0.048387,0,0,0,0.023438,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15663,0,0.084337,0.064935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.18129,0.057508,0.057508,0.067039,0.040816,0,0,0.2,0,0.052632,0,0,0,0,0,0,0,0,0,0,0.12676,0,0,0.066667,0,0,0,0,0,0,0,0,0,0.14141,0,0,0.095745,0,0,0,0.079365,0.036585,0,0,0,0,0,0,0,0,0.2625,1,0.19481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079365,0.02381,0.027624,0.02381,0.027624,0.046154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28767,0,0,0,0,0.067669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079365,0.043478,0.15254,0.061728,0.046154,0.064935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2381,0.2625,0.2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.087034,0,0,0.041096,0.055556,0,0.10345,0.093168,0.078534,0,0,0,0,0,0,0,0,0,0,0,0.30618,0,0,0,0,0,0,0,0,0,0,0.035144,0,0,0,0,0,0,0.24444,0,0.11111,0.42857,0.1,0,0,0,0.10345,0.21429,0.045455,0,0.055556,0.037037,0.12469,0.082353,0.055556,0.087209,0.29101,0.027933,0.080851,0,0.07732,0.041096,0.037037,0,0,0,0,0,0,0,0,0.073171,0,0,0,0.034014,0.083333,0,0,0.034014,0,0,0.055556,0.047826,0,0,0.24138,0.17838,0.34311,0.34311,0.33679,0.28358,0,0,0.19481,0,0.078431,0,0,0,0,0,0,0,0,0,0,0.38462,0,0,0.097561,0,0,0,0,0,0.091463,0,0,0,0.14151,0.035144,0,0.44554,0,0,0,0.11429,0.067416,0,0,0.038251,0,0,0,0,0,0.44828,0.19481,1,0,0.037975,0.031199,0.031199,0.042424,0,0,0,0,0.095672,0,0.065217,0,0,0,0,0.25714,0,0,0,0,0,0.055556,0.057471,0.21951,0.11429,0.054945,0.05641,0.054945,0.05641,0.083333,0.055556,0,0,0,0,0,0.04878,0,0,0,0,0,0,0,0.092025,0,0,0,0.225,0,0,0,0,0.18367,0,0,0,0,0,0,0,0.1,0.089109,0.041096,0.037037,0,0.085714,0,0.036145,0.036145,0.036145,0.031847,0.031847,0.034091,0.055556,0.041096,0.030864,0.034014,0.031847,0.11111,0,0,0.037037,0.11429,0.074286,0.18182,0.090909,0.083333,0.42857,0,0,0,0.10588,0,0,0,0.066667,0.038462,0.032895,0.032895,0.036458,0.038462,0.04878,0.032895,0.038462,0,0.063492,0.030303,0.031884,0.050279,0.098446,0.037037,0,0.14286,0,0.125,0.032,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.083799,0,0.085714,0.085714,0.055556,0,0.11458,0,0.077406,0.031199,0,0.068924,0.07277,0,0.041096,0,0.085714,0.035144,0,0,0,0.038251,0.038251,0.12766,0,0,0.375,0,0,0,0,0,0,0,0.0301,0.1134,0.1134,0,0,0.031847,0.036145,0.031847,0,0,0,0.087034,0.1,0.1,0,0,0,0,0,0,0,0.34311,0,0,0,0,0.092683,0.032258,0,0,0.10345,0.055556,0.033233,0.033233,0.049505,0.034483,0,0,0,0,0,0,0.023684,0,0,0.21951,0.080851,0,0.34286,0.44828,0.44828,0,0,0,0.13158,0.13043,0.10345,0,0,0,0,0,0.1,0.083333,0,0,0,0.032,0
0,0.021882,0.052547,0.030769,0,0,0,0,0,0,0,0,0.089552,0,0,0.18367,0,0.16667,0.11483,0.036554,0,0,0,0,0,0,0,0,0,0,0.018908,0,0,0,0,0,0,0,0,0,0.039604,0,0.039604,0,0,0.10891,0.10891,0.088889,0.11224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088889,0,0.14286,0.09201,0.068783,0.063712,0.088889,0,0,0,0.044444,0,0,0,0,0,0,0,0,0,0,0,0,0.093567,0,0.44231,0,0,0.15929,0,0.13253,0.14286,0.10084,0,0,0,0,0,0,0,0.1746,0.1435,0,0,0,0,0,0.10599,0,0,0,0,0,0,0,0,0,0.067416,0.11268,0,0,0,0,0,0,0,0.27815,0,0.17143,0,0,0,1,0,0,0,0,0,0,0.07563,0,0,0,0.1165,0,0,0,0,0,0.043716,0.042105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025105,0.025105,0,0,0,0.3626,0,0,0,0,0,0,0.092683,0,0,0,0.039604,0.05814,0,0.064039,0,0,0,0,0,0,0,0,0,0,0,0,0.029586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028846,0,0,0,0,0,0.037419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037209,0,0,0,0.061053,0.090909,0,0.11443,0.090909,0.23077,0.16098,0.1746,0.067416,0.089109,0,0,0,0,0,0,0,0,0,0,0.046512,0.34694,0,0,0,0,0,0,0,0.056075,0,0.036398,0,0.14286,0.20663,0.040264,0,0,0,0,0,0,0,0,0,0,0,0,0.070707,0,0,0,0.24638,0,0.12371,0,0,0,0.060354,0.060354,0,0,0,0,0,0,0,0.45455,0.052547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0.14019,0,0,0,0.088889,0.16479,0,0,0,0,0.39655,0,0,0,0.038375,0,0,0,0,0,0,0
0,0,0.060286,0,0,0.088235,0.13433,0,0.02439,0.019868,0.049724,0,0,0,0.0375,0,0,0,0,0,0,0,0.012483,0,0,0,0,0,0,0,0.029126,0.12371,0,0.071672,0,0,0,0,0,0,0,0.036866,0,0.037975,0.023529,0,0,0,0.02439,0.11392,0.081897,0,0.13433,0.078947,0.1054,0.125,0.13433,0.046371,0.061453,0.053254,0.016541,0,0.048913,0.088235,0.078947,0,0,0,0,0,0,0,0,0.014327,0,0,0,0.065693,0.017647,0,0,0.065693,0.059701,0,0.13433,0.086364,0,0,0,0,0.015576,0.015576,0.016393,0.046771,0,0,0,0,0,0,0,0,0.038835,0,0,0,0,0,0,0.068493,0,0,0,0,0,0,0.053333,0,0.019481,0,0,0,0,0.071672,0,0.041667,0,0,0,0,0,0,0,0.44509,0,0,0,0,0,0.02439,0,0.037975,0,1,0.057996,0.057996,0.096774,0,0,0.1165,0,0.062053,0,0.057471,0,0,0,0,0.076923,0,0,0,0,0,0.13433,0.2439,0.064935,0,0,0,0,0,0,0.13433,0,0,0,0,0,0.11688,0,0,0,0,0,0,0,0.019608,0,0,0,0,0,0,0,0,0,0,0,0.14634,0,0,0,0,0.023529,0.020833,0.20588,0.18421,0,0.23077,0,0.076923,0.076923,0.076923,0.061224,0.061224,0.072289,0.13433,0.088235,0.059211,0.065693,0.061224,0.042553,0.031056,0,0.18421,0,0,0,0,0,0.037975,0,0,0,0.025,0.23377,0.13445,0.030912,0.17647,0.082192,0.06338,0.06338,0.082418,0.082192,0.11688,0.06338,0.082192,0,0.057851,0.43226,0.064615,0.12426,0.10383,0.078947,0,0.037975,0,0.048193,0.075,0,0,0,0,0,0,0,0.053571,0,0,0,0,0,0,0,0,0,0,0,0,0.017751,0,0.23077,0.23077,0.13433,0,0.10989,0,0.067686,0.057996,0,0.058848,0.041195,0,0.088235,0,0.23077,0.071672,0.14118,0,0,0.44509,0.44509,0.035556,0,0,0.032967,0,0,0,0,0.049383,0,0,0.053763,0.030012,0.030012,0,0,0.061224,0.076923,0.061224,0,0,0,0.060286,0.023529,0.023529,0,0.059701,0,0,0,0,0,0.015576,0,0,0,0,0.076923,0.14483,0,0,0.02439,0.31343,0.38264,0.38264,0.20833,0.5122,0,0,0,0.24658,0.24658,0,0.041667,0,0.080357,0.14286,0.016541,0,0,0.02439,0.02439,0,0,0,0.036697,0.034483,0.02439,0,0,0,0,0,0.023529,0.017647,0,0,0.044118,0.075,0
